word,cluster
arrestment,3
arrestor,6
arrestors,6
arrests,3
arrhythmia,8
arrhythmias,8
arrhythmic,8
arry,4
arriba,4
arrythmia,8
arrival,9
arrivals,3
arrive,9
arrived,9
arrivederci,4
arriver,5
arrivers,3
arrives,9
arriving,9
arriviste,5
arrivistes,5
arrogance,7
arrogant,5
arrogantly,5
arrogate,7
arrogated,7
arrogates,7
arrogating,7
arrogation,7
arroyo,0
arroyos,0
arrondissement,2
arrondissements,2
arround,4
arrow,1
arrowed,1
arrowhead,0
arrowheads,0
arrowing,1
arrowleaf,3
arrowroot,2
arrows,1
arrowwood,0
arroz,4
ars,4
arsehole,5
arsenal,1
arsenals,7
arsenate,6
arsenic,6
arsenical,3
arsenide,6
arsenite,6
arsenopyrite,6
arsine,6
arson,1
arsonist,1
arsonists,1
arsons,1
art,3
arte,4
artefact,7
artefacts,2
artemisia,0
artery,8
arterial,8
arterials,6
arteries,8
arteriogram,8
arteriography,8
arteriolar,8
arterioles,8
arteriosclerosis,8
arteriosclerotic,8
arteriotomy,8
arteriovenous,8
arteritis,8
artesian,0
artful,5
artfully,5
artfulness,5
artha,7
arthralgia,8
arthritic,8
arthritics,3
arthritis,8
arthrodesis,8
arthrography,8
arthrogryposis,8
arthropathy,8
arthroplasty,8
arthropod,0
arthropods,0
arthrosis,8
arthur,4
arty,5
artic,1
artichoke,2
artichokes,2
article,3
articled,3
articles,3
articling,3
articulable,3
articulacy,5
articular,8
articularly,3
articulate,7
articulated,9
articulately,5
articulateness,5
articulates,9
articulating,9
articulation,7
articulations,7
articulator,7
articulators,3
artier,5
artiest,5
artifact,7
artifacts,2
artifactual,3
artifice,5
artificer,7
artifices,7
artificial,3
artificiality,7
artificially,3
artillery,1
artilleries,1
artilleryman,1
artillerymen,1
artiness,5
artisan,2
artisanal,2
artisanry,3
artisans,2
artisanship,2
artist,1
artiste,7
artistes,7
artistic,7
artistically,5
artistry,5
artists,3
artless,5
artlessly,5
artlessness,5
arts,3
artsy,5
artus,3
artware,2
artwork,2
artworks,2
aru,4
arugula,2
arum,0
arundo,0
arvo,4
as,3
asa,4
asafetida,2
asafoetida,2
asana,2
asap,4
asbestos,3
asbestosis,8
ascend,9
ascendance,7
ascendancy,7
ascendant,7
ascendants,7
ascended,9
ascendence,9
ascendency,7
ascendent,5
ascender,1
ascenders,1
ascending,3
ascends,9
ascension,7
ascensions,1
ascent,1
ascents,1
ascertain,3
ascertainable,3
ascertained,3
ascertaining,3
ascertainment,3
ascertains,9
ascetic,7
ascetical,7
ascetically,5
asceticism,7
ascetics,7
ascii,4
ascites,8
ascochyta,3
ascorbate,8
ascorbic,3
ascot,2
ascots,2
ascribable,3
ascribe,9
ascribed,9
ascribes,9
ascribing,7
ascription,7
ascriptions,3
ase,4
aseismic,6
asem,4
aseptic,6
aseptically,6
asexual,5
asexuality,7
asexually,0
asexuals,7
ash,6
asha,4
ashame,4
ashamed,9
ashamedly,5
ashcan,5
ashed,2
ashen,5
asher,4
ashes,2
ashfall,6
ashy,2
ashing,6
ashlar,2
ashore,1
ashraf,7
ashram,7
ashrams,7
ashtray,2
ashtrays,2
asia,4
asian,4
asians,4
aside,9
asides,5
asylum,7
asylums,7
asymmetry,6
asymmetric,6
asymmetrical,2
asymmetrically,6
asymmetries,7
asymptomatic,8
asymptomatically,8
asymptote,3
asymptotic,6
asymptotically,3
async,3
asynchrony,3
asynchronous,6
asynchronously,6
asinine,5
asininity,7
asystole,8
ask,9
askance,5
askari,1
askaris,1
asked,9
asker,5
askers,3
askew,5
asking,9
askings,3
asks,9
aslant,4
asleep,9
asocial,7
asp,4
asparagine,8
asparagus,0
aspartame,8
aspartate,8
aspartyl,3
aspect,3
aspects,3
aspen,0
aspens,0
asperger,3
aspergillosis,8
aspergillus,8
asperity,5
asperities,6
aspersion,7
aspersions,7
asphalt,6
asphalted,1
asphaltene,6
asphaltic,6
asphalting,3
asphalts,6
aspheric,6
aspherical,6
asphyxia,8
asphyxial,3
asphyxiate,9
asphyxiated,1
asphyxiates,9
asphyxiating,9
asphyxiation,1
asphodel,2
aspic,2
aspidistra,2
aspirant,7
aspirants,3
aspirate,8
aspirated,8
aspirates,6
aspirating,8
aspiration,7
aspirations,7
aspirator,6
aspirators,3
aspire,9
aspired,9
aspirers,5
aspires,9
aspirin,8
aspiring,9
aspirins,8
asportation,3
asps,5
ass,5
assai,3
assay,6
assayed,6
assayer,3
assayers,3
assaying,6
assail,9
assailable,7
assailant,1
assailants,1
assailed,9
assailing,9
assails,9
assays,6
assam,4
assassin,7
assassinate,9
assassinated,7
assassinates,9
assassinating,9
assassination,7
assassinations,7
assassins,7
assault,1
assaulted,9
assaulter,1
assaulters,1
assaulting,9
assaultive,5
assaults,1
asse,4
assemblage,5
assemblages,6
assemble,3
assembled,9
assembler,3
assemblers,3
assembles,9
assembly,3
assemblies,6
assemblyman,3
assemblymen,3
assembling,9
assemblywoman,3
assemblywomen,3
assent,7
assented,9
assenting,7
assents,7
assert,9
asserted,9
assertedly,3
asserting,9
assertion,3
assertions,3
assertive,5
assertively,5
assertiveness,7
asserts,9
asses,5
assess,3
assessable,3
assessed,3
assessee,3
assesses,9
assessing,3
assessment,3
assessments,3
assessor,3
assessors,3
asset,3
assets,3
asshole,5
assholes,5
assi,4
assiduity,7
assiduous,7
assiduously,7
assiduousness,7
assiette,2
assign,3
assignable,6
assignation,5
assignations,5
assigned,3
assignee,3
assignees,3
assigner,3
assigning,3
assignment,3
assignments,3
assignor,3
assignors,3
assigns,9
assimilable,7
assimilate,7
assimilated,7
assimilates,9
assimilating,7
assimilation,7
assimilationist,7
assimilations,7
assimilative,7
assis,4
assist,3
assistance,3
assistances,3
assistant,3
assistants,3
assistantship,3
assistantships,3
assisted,9
assister,3
assisting,9
assistive,3
assistors,3
assists,3
assizes,3
assman,4
assn,4
assoc,4
associate,3
associated,3
associates,3
associateship,3
associating,9
association,3
associational,7
associations,3
associative,7
associatively,3
associativity,6
assonance,5
assort,3
assortative,3
assorted,5
assortment,2
assortments,2
asst,4
assuage,9
assuaged,9
assuages,9
assuaging,9
assumable,3
assumably,3
assume,9
assumed,9
assumedly,5
assumes,9
assuming,3
assumingly,3
assumption,3
assumptions,3
assumptive,7
assurance,3
assurances,3
assure,9
assured,9
assuredly,5
assuredness,5
assurer,3
assurers,3
assures,9
assuring,9
ast,4
asta,4
astay,4
astate,3
astatine,6
aster,0
asterisk,3
asterisked,3
asterisks,5
asterism,2
astern,1
asteroid,6
asteroidal,6
asteroids,6
asters,0
asthenia,8
asthenosphere,6
asthma,8
asthmas,3
asthmatic,8
asthmatics,8
astigmatic,8
astigmatism,8
astilbe,0
astir,9
astonish,5
astonished,9
astonishes,9
astonishing,5
astonishingly,5
astonishment,5
astonishments,5
astound,9
astounded,9
astounding,9
astoundingly,5
astounds,9
astragalus,8
astray,9
astrakhan,2
astral,7
astride,1
astringency,2
astringent,5
astringently,5
astringents,2
astrobiology,0
astrobiological,6
astrobiologist,0
astrobiologists,0
astrocyte,8
astrocytic,8
astrocytoma,8
astrocytomas,8
astrolabe,2
astrolabes,1
astrologer,7
astrologers,7
astrology,7
astrological,7
astrologically,7
astrologist,7
astrologists,7
astrometry,6
astrometric,6
astronaut,1
astronautical,3
astronautics,6
astronauts,1
astronomer,0
astronomers,6
astronomy,1
astronomic,3
astronomical,3
astronomically,3
astrophysical,6
astrophysicist,1
astrophysicists,6
astrophysics,6
astrophotographer,1
astrophotography,6
astute,5
astutely,5
astuteness,7
asunder,7
aswell,4
aswirl,5
at,3
ata,4
atake,4
atavism,7
atavistic,7
ataxia,8
ataxias,8
ataxic,8
ate,2
ated,4
atelectasis,8
ately,4
atelier,2
ateliers,2
ates,4
atheism,7
atheist,7
atheistic,7
atheists,7
athenaeum,3
athens,4
atherogenesis,8
atherogenic,8
atheroma,8
atheromatous,3
atherosclerosis,8
atherosclerotic,8
athlete,1
athletes,1
athletic,1
athletically,1
athleticism,1
athletics,1
athletism,1
athwart,4
ati,4
ating,4
atypical,3
atypically,5
atlanta,4
atlantic,4
atlantis,4
atlas,0
atlases,0
atlatl,0
atlatls,1
atm,4
atma,7
atman,7
atmo,3
atmos,5
atmosphere,1
atmospheres,6
atmospheric,6
atmospherically,5
atmospherics,5
atole,2
atoll,0
atolls,0
atom,6
atomic,6
atomically,6
atomicity,3
atomisation,6
atomised,7
atomising,3
atomism,7
atomistic,7
atomization,6
atomize,6
atomized,7
atomizer,6
atomizers,6
atomizes,6
atomizing,6
atoms,6
atonal,5
atonality,5
atone,9
atoned,9
atonement,7
atones,9
atonic,3
atoning,9
atop,1
atopy,8
atopic,8
atour,4
atraumatic,8
atrazine,0
atresia,8
atria,8
atrial,8
atrioventricular,8
atrium,2
atriums,2
atrocious,9
atrociously,5
atrociousness,5
atrocity,7
atrocities,7
atrophy,8
atrophic,8
atrophied,7
atrophies,7
atrophying,9
atropine,8
att,4
atta,4
attaboy,5
attach,3
attachable,6
attache,1
attached,3
attaches,9
attaching,9
attachment,3
attachments,3
attack,1
attackable,3
attacked,9
attacker,1
attackers,1
attacking,9
attackman,1
attacks,3
attagirl,5
attain,3
attainability,3
attainable,3
attainder,7
attained,3
attaining,3
attainment,3
attainments,7
attains,9
attainted,3
attar,2
attatched,4
atte,3
attempt,3
attempted,9
attempters,3
attempting,9
attempts,3
attend,9
attendance,3
attendances,3
attendant,3
attendants,3
attended,9
attendee,3
attendees,3
attender,3
attenders,3
attending,9
attends,9
attent,3
attention,9
attentional,8
attentions,5
attentive,5
attentively,3
attentiveness,5
attenuate,8
attenuated,8
attenuates,8
attenuating,6
attenuation,6
attenuator,6
attenuators,6
attest,9
attestation,3
attestations,3
attested,9
attesting,9
attests,9
atty,4
attic,1
attics,2
attire,2
attired,2
attires,2
attitude,5
attitudes,7
attitudinal,7
attitudinizing,5
attn,4
attorney,3
attorneys,3
attract,9
attractant,0
attractants,0
attracted,9
attracting,9
attraction,1
attractions,1
attractive,3
attractively,2
attractiveness,3
attractor,0
attractors,0
attracts,9
attrib,4
attributable,3
attribute,9
attributed,9
attributes,3
attributing,9
attribution,3
attributional,3
attributions,7
attributive,3
attrited,3
attrition,3
attritional,1
attune,9
attuned,9
attunement,7
attunes,7
attuning,9
atwitter,9
atwo,3
auberge,2
auberges,2
aubergine,2
auburn,2
auckland,4
auction,3
auctioned,3
auctioneer,1
auctioneers,3
auctioning,3
auctions,3
aucuba,0
aud,5
audacious,5
audaciously,5
audaciousness,5
audacity,5
audibility,6
audible,5
audibles,1
audibly,5
audience,5
audiences,5
audio,3
audiogram,3
audiology,3
audiological,3
audiologist,8
audiologists,3
audiometer,3
audiometry,8
audiometric,3
audion,3
audiophile,5
audiophiles,6
audios,3
audiotape,3
audiotapes,3
audiovisual,3
audiovisuals,3
audit,3
auditable,3
audited,3
auditing,3
audition,1
auditioned,1
auditioning,5
auditions,1
auditor,3
auditory,8
auditoria,3
auditorium,3
auditoriums,3
auditors,3
audits,3
auf,4
aug,4
auger,6
augers,1
augh,3
aught,4
aughts,5
augment,3
augmentation,3
augmentations,3
augmentative,3
augmented,9
augmenter,6
augmenting,3
augments,9
augur,9
augural,3
augured,9
augury,7
auguries,7
auguring,9
augurs,9
august,5
augusta,4
augustus,4
auk,0
auklet,0
auklets,0
auks,0
aul,4
auld,4
aumakua,0
aunt,1
aunty,4
auntie,4
aunties,2
aunts,2
aura,5
aural,5
aurally,5
auras,7
aureole,2
aureus,8
auricle,6
auricular,8
auriferous,6
aurochs,0
aurora,6
aurorae,6
auroral,6
auroras,6
aurum,3
aus,4
auscultation,8
auspice,3
auspices,3
auspicious,7
auspiciously,5
auspiciousness,7
aussie,4
aussies,4
austenite,6
austenitic,6
austere,7
austerely,5
austerity,7
austerities,7
austin,4
austral,0
australia,4
australian,4
australians,4
australis,0
australopithecine,0
austria,4
austrian,4
autarchy,7
autarchic,7
autarky,7
autarkic,7
auteur,5
auteurism,7
auth,4
authentic,2
authentically,7
authenticate,3
authenticated,3
authenticates,3
authenticating,3
authentication,3
authentications,3
authenticator,3
authenticators,3
authenticity,7
author,7
authored,3
authoress,7
authorial,7
authoring,3
authoritarian,7
authoritarianism,7
authoritarians,7
authoritative,3
authoritatively,7
authoritativeness,7
authority,3
authorities,3
authorization,3
authorizations,3
authorize,3
authorized,3
authorizer,3
authorizers,3
authorizes,3
authorizing,3
authors,3
authorship,7
autism,8
autistic,8
auto,3
autoantibody,8
autobahn,1
autobahns,5
autobiographer,7
autobiography,7
autobiographic,7
autobiographical,7
autobiographically,5
autobiographies,7
autobus,1
autocatalytic,6
autocephalous,7
autochanger,3
autochthonous,7
autoclave,6
autoclaved,6
autoclaves,6
autoclaving,6
autocorrelation,6
autocracy,7
autocracies,7
autocrat,7
autocratic,7
autocratically,7
autocrats,7
autocross,1
autocue,5
autodial,3
autodialer,3
autodialers,3
autodialing,3
autodidact,7
autodidactic,5
autodidacts,7
autodrome,1
autoerotic,5
autofluorescence,6
autogenous,8
autogiro,1
autogyro,1
autograft,8
autograph,1
autographed,1
autographing,1
autographs,1
autoharp,2
autoimmune,8
autoimmunity,8
autoloader,6
autoloaders,6
autoloading,3
autologous,8
automaker,3
automat,2
automata,7
automatable,6
automate,3
automated,3
automates,3
automatic,3
automatically,3
automaticity,7
automatics,1
automation,3
automatism,7
automative,3
automatized,3
automaton,5
automatons,5
automats,3
automobile,3
automobiles,3
automobility,3
automotive,3
autonomy,7
autonomic,8
autonomically,6
autonomies,7
autonomist,7
autonomous,3
autonomously,3
autophagy,8
autopilot,1
autopilots,1
autopista,1
autopsy,8
autopsied,8
autopsies,1
autor,4
autoradiography,6
autoregulation,8
autorotation,1
autoroute,4
autos,3
autosomal,8
autosomes,3
autostrada,1
autosuggest,6
autotransfusion,6
autotrophic,6
autre,4
autumn,3
autumnal,2
autumns,0
autunite,6
aux,4
auxetic,6
auxiliary,3
auxiliaries,3
auxillary,3
auxin,8
av,4
ava,4
avail,3
availabile,3
availability,3
availabilities,3
available,3
availably,3
availed,3
availing,3
availment,3
avails,3
avalanche,1
avalanched,9
avalanches,1
avalanching,1
avance,4
avant,5
avantage,3
avantgarde,7
avanti,4
avarice,7
avaricious,5
avariciously,3
avascular,8
avast,4
avatar,5
avatars,5
ave,4
avenge,9
avenged,9
avenger,5
avengers,5
avenges,9
avenging,9
aventure,4
aventurine,2
avenue,3
avenues,3
aver,9
average,3
averaged,9
averagely,5
averageness,7
averages,3
averaging,3
avery,4
averment,3
averments,7
averred,9
averring,7
avers,7
averse,9
aversely,3
averseness,3
aversion,7
aversions,7
aversive,8
avert,9
averted,9
averting,9
averts,9
aves,4
avg,4
avgas,6
avian,0
avians,0
aviary,0
aviaries,0
aviation,1
aviations,3
aviator,1
aviators,1
aviatrix,1
aviculture,0
aviculturist,1
avid,9
avidin,8
avidity,7
avidly,5
avifauna,0
avion,4
avionic,6
avionics,6
avions,4
avis,4
avo,4
avocado,0
avocadoes,0
avocados,0
avocation,7
avocational,3
avocations,7
avocet,0
avocets,0
avoid,9
avoidable,3
avoidably,7
avoidance,3
avoidances,3
avoidant,7
avoided,9
avoider,5
avoiders,5
avoiding,9
avoids,9
avoir,4
avoirdupois,5
avow,7
avowal,7
avowals,7
avowed,7
avowedly,7
avowing,7
avows,9
avulsed,8
avulsion,8
avulsions,3
avuncular,5
aw,4
awa,4
away,9
aways,1
await,9
awaited,9
awaiting,9
awaits,9
awake,5
awaked,9
awaken,9
awakened,9
awakening,7
awakenings,7
awakens,9
awakes,9
awaking,9
awan,4
award,3
awardable,3
awarded,3
awardee,3
awardees,3
awarding,3
awards,3
aware,9
awareness,3
awash,9
awd,6
awe,5
awed,9
aweek,3
aweigh,3
awes,9
awesome,1
awesomely,5
awesomeness,5
awestruck,5
awful,5
awfully,5
awfulness,5
awhile,1
awhirl,9
awide,3
awin,3
awing,5
awk,4
awkward,5
awkwardly,5
awkwardness,5
awl,2
awls,2
awn,4
awning,2
awnings,2
awns,0
awoke,9
awoken,9
awol,5
awry,9
ax,1
axed,9
axel,1
axels,1
axeman,1
axemen,1
axes,1
axial,6
axially,6
axilla,8
axillary,8
axils,0
axing,9
axiom,7
axiomatic,7
axiomatically,7
axioms,7
axion,6
axis,6
axle,6
axled,1
axles,6
axman,5
axolotl,0
axolotls,0
axon,8
axonal,8
axons,8
az,4
azalea,0
azaleas,0
azan,4
azathioprine,8
azide,6
azides,6
azimuth,6
azimuthal,6
azimuths,6
azine,3
azo,6
azobenzene,6
azole,8
azoles,8
azoospermia,8
azure,2
azurite,6
b,4
ba,4
baa,4
baaing,5
baal,4
baar,4
baas,4
bab,4
baba,4
babas,7
babassu,0
babby,4
babble,5
babbled,5
babbler,5
babblers,5
babbles,5
babbling,5
babblings,5
babe,5
babel,4
babes,5
babesia,8
babesiosis,8
babi,4
baby,1
babied,1
babies,1
babyhood,7
babying,9
babyish,5
babylon,4
babirusa,0
babysat,9
babysit,9
babysitter,1
babysitting,1
babka,2
baboon,0
baboons,0
babu,4
babudom,7
babul,4
babus,7
babushka,2
babushkas,2
bac,4
bacalao,2
baccalaureate,3
baccalaureates,3
baccarat,2
bacchanal,5
bacchanalia,5
bacchanalian,5
bacchanals,5
baccy,5
bach,4
bachelor,1
bachelorette,5
bachelorhood,5
bachelors,5
baches,1
bacillary,3
bacilli,8
bacillus,8
bacitracin,8
back,1
backache,8
backaches,8
backbeat,5
backbeats,5
backbencher,5
backbenchers,5
backbend,1
backbends,1
backbite,5
backbiters,5
backbiting,5
backblocks,1
backboard,1
backboards,1
backbone,9
backboned,9
backbones,3
backbreaker,1
backbreaking,1
backcast,1
backchat,5
backcloth,5
backcomb,2
backcountry,1
backcourt,1
backcross,3
backdate,3
backdated,3
backdates,3
backdating,3
backdoor,3
backdown,9
backdrop,9
backdrops,2
backed,9
backer,9
backers,9
backfield,1
backfields,1
backfill,3
backfilled,6
backfilling,3
backfills,3
backfire,9
backfired,9
backfires,9
backfiring,9
backflip,1
backflow,6
backgammon,2
background,3
backgrounds,3
backhand,1
backhanded,9
backhandedly,5
backhander,1
backhanding,1
backhands,1
backhaul,6
backhauled,3
backhauling,6
backhauls,6
backheel,1
backhoe,1
backhoes,1
backyard,1
backyards,0
backing,9
backings,2
backland,3
backlands,0
backlash,9
backlashed,3
backlashes,7
backless,2
backlighting,6
backlist,3
backlists,3
backlit,2
backlog,3
backlogged,3
backlogging,3
backlogs,3
backoff,3
backorder,3
backout,3
backpack,1
backpacked,1
backpacker,1
backpackers,1
backpacking,1
backpacks,2
backpedal,9
backpedaled,9
backpedaling,9
backplane,6
backplanes,6
backplate,6
backrest,6
backrests,6
backs,9
backscatter,6
backscattered,6
backscattering,6
backscratching,3
backseat,9
backseats,1
backset,1
backside,1
backsides,5
backslap,5
backslapped,5
backslapper,5
backslappers,5
backslapping,5
backslaps,5
backslash,4
backslid,9
backslidden,7
backslide,9
backslider,7
backsliders,7
backslides,9
backsliding,7
backspace,4
backspacing,3
backspin,1
backspread,3
backstab,5
backstabbed,9
backstabber,5
backstabbing,5
backstage,5
backstay,1
backstairs,5
backstays,1
backstick,1
backstop,3
backstopped,9
backstopping,9
backstops,3
backstrap,2
backstreet,5
backstretch,1
backstretches,3
backstroke,1
backstrokes,1
backstroking,1
backswing,1
backtalk,5
backtrack,9
backtracked,9
backtracking,9
backtracks,9
backup,3
backups,3
backwall,1
backward,7
backwardation,6
backwardly,3
backwardness,7
backwards,1
backwash,5
backwashed,6
backwashing,6
backwater,5
backwaters,5
backwind,3
backwood,9
backwoods,5
backwoodsman,5
backwoodsmen,5
bacon,2
bacony,2
bacons,2
bacopa,0
bacteraemia,8
bacteremia,8
bacteremic,3
bacteria,8
bacterial,8
bacterially,6
bactericidal,8
bactericide,6
bactericides,3
bacteriology,8
bacteriological,8
bacteriologically,3
bacteriologist,0
bacteriologists,1
bacteriophage,8
bacteriophages,8
bacteriostatic,8
bacterium,8
bacteriuria,8
baculum,3
bad,9
badan,4
badass,5
badasses,5
badder,5
baddest,5
baddy,5
baddie,5
baddies,5
bade,4
badge,1
badged,3
badger,0
badgered,9
badgering,9
badgers,0
badges,3
badging,6
badinage,5
badland,7
badlands,1
badly,9
badman,5
badminton,1
badmouth,9
badmouthed,9
badmouthing,9
badmouths,9
badness,5
bads,5
bae,4
baffle,9
baffled,9
bafflement,5
baffler,1
baffles,9
baffling,9
bafflingly,5
bag,2
baga,4
bagasse,6
bagatelle,5
bagatelles,5
bagel,2
bagels,2
bagful,9
bagfuls,2
baggage,3
baggages,3
bagged,9
bagger,1
baggers,1
baggy,2
baggie,2
baggier,2
baggies,2
bagginess,5
bagging,9
bagh,4
baghdad,4
baghouse,6
bagman,5
bagmen,5
bagnet,2
bago,4
bagong,4
bagoong,2
bagpipe,1
bagpiper,1
bagpipers,1
bagpipes,1
bagpiping,1
bags,2
baguette,2
baguettes,2
bagworm,0
bagworms,0
bah,4
bahadur,4
bahay,4
bahamas,4
bahar,4
baht,3
bahts,3
bahut,4
bai,4
bay,1
baya,4
bayberry,0
bayed,9
bayesian,3
baying,5
bail,3
bailable,7
baile,4
bailed,9
bailee,3
bailey,4
bailer,1
bailers,1
bailiff,1
bailiffs,3
bailing,9
bailiwick,9
bailiwicks,3
bailment,3
bailor,3
bailout,3
bailouts,3
bails,9
bayman,1
baymen,0
bain,4
bayonet,1
bayoneted,1
bayoneting,1
bayonets,1
bayong,2
bayou,1
bayous,0
bairn,5
bairns,5
bais,4
bays,1
bait,0
baited,9
baiter,5
baiters,5
baitfish,0
baith,4
baiting,5
baits,0
baize,5
baja,4
bajra,0
baka,4
bake,2
baked,2
bakehouse,2
bakelite,2
baker,2
bakery,2
bakeries,2
bakers,2
bakes,2
bakeshop,2
bakeshops,3
bakeware,2
baking,2
baklava,2
bakra,4
baksheesh,5
bal,4
bala,4
balaclava,1
balak,4
balalaika,2
balalaikas,2
balan,3
balance,3
balanced,3
balancer,7
balancers,6
balances,3
balancing,3
balangay,1
balata,2
balboa,1
balconette,2
balcony,1
balconied,2
balconies,2
bald,5
baldachin,3
balder,5
balderdash,5
baldest,5
baldfaced,5
baldhead,5
baldheaded,5
baldy,5
baldie,5
balding,5
baldly,7
baldness,8
balds,0
baldwin,4
bale,1
baled,1
baleen,0
baleful,5
balefully,5
baler,6
balers,6
bales,1
bali,4
baling,1
balita,4
balk,9
balkanization,7
balkanize,7
balkanized,7
balkanizing,7
balked,9
balky,1
balkiness,9
balking,9
balks,9
ball,1
ballad,5
ballade,5
balladeer,5
balladeers,5
ballades,5
balladic,5
balladry,5
ballads,5
ballard,4
ballast,6
ballasted,6
ballasting,6
ballasts,6
ballcarrier,1
balled,9
baller,1
ballerina,1
ballerinas,2
ballers,1
ballet,1
balletic,5
balletically,5
balletomane,5
balletomanes,5
ballets,2
ballfield,1
ballgame,1
ballgames,1
ballgown,2
ballgowns,2
ballhawk,1
ballhawks,1
bally,4
ballyhoo,5
ballyhooed,9
ballyhooing,9
ballyhoos,5
balling,5
ballista,1
ballistic,1
ballistically,6
ballistics,6
ballo,3
ballon,1
ballons,1
balloon,1
ballooned,9
ballooning,3
balloonist,1
balloonlike,2
balloons,1
ballot,3
balloted,3
balloting,3
ballots,3
ballpark,1
ballparks,1
ballplayer,1
ballplayers,1
ballpoint,2
ballpoints,2
ballroom,2
ballrooms,2
balls,1
ballsy,5
ballsier,5
ballsiest,5
balm,5
balmy,5
balmier,1
balmiest,1
balms,2
baloney,5
balsa,6
balsam,0
balsamic,2
balsamroot,0
balsams,0
balsawood,1
balti,2
baltic,4
baltimore,4
balun,6
baluster,2
balusters,2
balustrade,2
balustrades,2
balustrading,3
balut,2
bam,4
bambini,4
bambino,4
bambinos,5
bamboo,2
bamboos,0
bamboozle,9
bamboozled,9
bamboozlement,5
bamboozles,5
bamboozling,9
bams,1
ban,3
bana,4
banal,5
banality,5
banalities,5
banally,5
banana,0
bananas,0
banc,4
banca,1
banco,4
band,1
banda,4
bandage,2
bandaged,1
bandages,2
bandaging,1
bandaid,3
bandana,2
bandanas,2
bandanna,2
bandannas,2
bandar,4
bandbox,5
bande,4
bandeau,2
bandeaus,2
banded,0
bander,1
banderillas,2
banders,0
bandgap,6
bandh,7
bandi,4
bandy,5
bandicoot,0
bandicoots,0
bandidos,5
bandied,9
bandies,5
bandying,9
banding,0
bandit,1
banditry,7
bandits,1
bandleader,1
bandmaster,1
bando,3
bandobust,3
bandoleer,2
bandoleers,1
bandolero,1
bandolier,2
bandpass,6
bands,1
bandsaw,2
bandsman,1
bandsmen,1
bandstand,1
bandstands,1
bandura,1
bandwagon,9
bandwagons,5
bandwidth,3
bandwidths,6
bane,9
baneful,7
banes,7
bang,1
banga,4
banged,1
banger,1
bangers,5
banging,5
bangkok,4
bangladesh,4
bangle,2
bangles,2
bangs,5
bani,4
bania,7
banya,2
banyan,0
banyans,0
banish,9
banished,9
banishes,9
banishing,9
banishment,7
banishments,7
banister,2
banisters,2
banjo,1
banjoes,2
banjoist,1
banjos,2
bank,3
bankable,3
bankbook,3
bankbooks,3
bankcard,3
bankcards,3
banked,9
banker,3
bankers,3
bankfull,3
banking,3
bankings,1
bankmen,3
banknote,2
banknotes,2
bankroll,9
bankrolled,9
bankroller,9
bankrolling,9
bankrolls,9
bankrupcy,3
bankrupt,9
bankruptcy,3
bankruptcies,3
bankrupted,9
bankrupting,9
bankrupts,7
banks,3
banksia,0
banksias,0
bankside,1
banlieue,7
banned,9
banner,1
bannered,9
banners,1
banning,9
bannister,1
bannisters,2
bannock,2
banns,7
banque,4
banquet,2
banqueting,2
banquets,2
banquette,2
banquettes,2
bans,9
banshee,5
banshees,5
bantay,4
bantam,1
bantams,0
bantamweight,1
bantamweights,1
banteng,0
banter,5
bantered,9
bantering,5
banters,5
banty,5
bantu,7
banzai,1
baobab,0
baobabs,0
bap,2
baptise,7
baptisia,0
baptising,7
baptism,7
baptismal,7
baptisms,1
baptist,4
baptistery,2
baptistry,2
baptists,7
baptize,7
baptized,7
baptizes,7
baptizing,7
bar,1
bara,4
barangay,4
barani,3
barat,4
barato,4
baraza,3
barb,5
barbacoa,2
barbara,4
barbary,7
barbarian,7
barbarianism,7
barbarians,7
barbaric,7
barbarically,7
barbarism,7
barbarisms,7
barbarity,7
barbarities,7
barbarous,7
barbarously,7
barbecue,1
barbecued,2
barbecuer,1
barbecues,2
barbecuing,1
barbed,5
barbel,0
barbell,1
barbells,1
barbels,0
barbeque,1
barbequed,2
barbequing,1
barber,1
barbera,2
barbered,1
barbering,1
barberry,0
barberries,0
barbers,1
barbershop,1
barbershops,2
barbing,2
barbiturate,8
barbiturates,8
barbless,0
barbs,5
barbwire,1
barcelona,4
bard,5
bardic,7
bardo,7
bards,7
bare,2
bareback,1
barebacked,2
bareboat,3
barebone,6
barebones,3
bared,9
barefaced,5
barefacedly,3
barefoot,1
barefooted,1
barehanded,1
bareheaded,1
bareknuckle,5
barelegged,5
barely,5
bareness,2
barer,5
bares,9
barest,5
barf,5
barfed,5
barfing,5
barfly,5
barflies,5
barfs,5
bargain,3
bargained,9
bargainer,9
bargainers,3
bargaining,3
bargains,3
barge,1
bargeboard,1
barged,9
bargepole,5
barges,1
barging,9
barhopping,1
bari,4
bariatrics,8
baring,9
baryon,6
baryonic,3
baryons,6
barite,6
barytes,6
baritonal,5
baritone,5
baritones,5
barium,6
bark,0
barked,5
barkeep,5
barkeeper,5
barkeepers,3
barkeeps,5
barker,5
barkers,5
barky,5
barking,5
barks,5
barley,0
barleys,0
barm,2
barmaid,5
barmaids,5
barman,1
barmen,5
barmy,5
barn,1
barnacle,0
barnacled,5
barnacles,0
barnburner,1
barney,5
barnyard,5
barnyards,0
barnlike,2
barns,0
barnstorm,9
barnstormed,9
barnstormer,5
barnstormers,1
barnstorming,5
barnstorms,9
